10000
475.08, 227.36, 45.94
116.78, 8.42, 43.88
44.68, 96.33, 80.53
218.89, 458.01, 49.40
400.86, 7.22, 68.50
48.98, 15.93, 87.18
224.10, 433.84, 35.21
301.57, 218.77, 57.01
285.71, 476.06, 41.11
232.49, 404.61, 36.35
62.43, 256.61, 99.62
53.15, 44.28, 73.50
461.82, 375.33, 26.04
375.15, 373.94, 27.90
418.99, 15.82, 35.63
306.97, 400.17, 90.16
250.28, 421.22, 35.94
402.58, 52.05, 91.95
487.50, 444.47, 64.92
65.49, 45.29, 41.84
25.45, 48.92, 24.65
32.12, 461.50, 60.21
363.02, 294.31, 64.31
8.42, 195.32, 96.38
61.63, 310.42, 86.18
226.63, 345.33, 57.90
351.82, 343.46, 98.73
435.16, 382.46, 26.19
146.21, 472.12, 33.45
449.98, 88.00, 38.68
134.02, 346.25, 88.75
188.82, 370.92, 46.52
193.95, 109.88, 78.90
396.31, 215.26, 72.21
138.04, 347.38, 59.67
358.68, 237.48, 54.61
346.42, 247.90, 88.64
114.72, 207.54, 43.62
236.23, 32.17, 68.79
307.57, 476.38, 54.28
291.36, 338.31, 32.17
201.30, 111.26, 74.21
121.39, 34.90, 57.97
321.54, 237.97, 0.16
286.07, 128.59, 99.42
480.48, 182.35, 22.90
473.17, 376.95, 28.19
428.42, 60.69, 46.11
119.17, 213.49, 7.12
347.54, 46.28, 77.62
273.90, 456.71, 83.15
182.07, 205.42, 32.05
495.42, 318.41, 66.28
194.04, 109.18, 96.22
383.31, 263.18, 38.56
459.64, 451.78, 93.66
77.53, 111.18, 32.59
88.20, 204.23, 6.07
231.25, 235.04, 44.27
67.96, 465.80, 29.31
169.79, 88.82, 11.89
131.99, 207.85, 21.91
238.12, 437.09, 15.85
206.81, 98.15, 8.63
277.55, 336.68, 42.20
166.95, 109.90, 91.17
322.06, 475.89, 22.68
85.19, 222.54, 56.98
27.02, 206.20, 24.49
250.36, 272.47, 26.25
102.54, 326.76, 29.35
238.00, 473.36, 0.30
180.01, 208.76, 23.98
73.90, 361.40, 33.05
159.64, 493.50, 37.24
339.61, 492.19, 4.75
227.44, 172.08, 13.70
246.62, 185.11, 95.23
458.17, 173.16, 23.17
61.54, 42.60, 95.36
296.59, 456.19, 82.47
113.88, 425.05, 23.40
296.40, 347.58, 22.04
270.84, 102.31, 88.20
356.17, 275.92, 78.88
34.42, 491.97, 28.86
388.59, 473.42, 50.22
116.21, 292.29, 20.38
453.43, 426.66, 13.34
287.35, 492.80, 31.02
440.50, 192.86, 16.68
298.78, 252.19, 12.35
468.15, 460.31, 90.03
30.67, 41.99, 58.01
327.63, 236.63, 18.69
74.07, 321.54, 46.70
117.36, 108.31, 90.51
483.76, 402.19, 49.87
235.25, 441.22, 68.95
282.62, 135.73, 97.98
195.55, 498.70, 81.12
255.07, 188.16, 23.62
369.81, 52.32, 51.04
455.55, 496.72, 97.88
284.59, 463.76, 65.73
487.40, 118.76, 9.62
100.89, 236.27, 50.10
292.31, 127.14, 70.17
417.66, 485.66, 55.97
242.29, 51.04, 18.59
143.38, 471.27, 55.50
57.30, 168.07, 19.62
431.84, 76.43, 80.70
295.69, 280.97, 48.70
138.84, 240.50, 82.56
192.50, 28.84, 9.57
493.32, 139.58, 6.57
266.55, 345.07, 92.01
245.90, 198.80, 10.01
192.42, 449.16, 12.17
30.01, 109.76, 91.68
250.22, 307.57, 49.81
98.57, 234.86, 80.19
39.09, 382.15, 66.01
55.80, 417.97, 43.99
378.80, 267.08, 15.98
242.30, 100.74, 58.77
243.11, 58.50, 25.24
120.47, 78.48, 6.62
479.92, 67.58, 38.02
406.84, 30.85, 0.98
288.22, 340.22, 34.71
370.39, 445.08, 41.70
256.19, 447.66, 14.91
225.36, 21.76, 21.14
25.99, 224.05, 15.45
453.55, 432.74, 34.75
156.96, 112.74, 41.30
259.47, 195.24, 12.34
317.65, 103.64, 94.91
254.05, 252.28, 91.45
364.33, 464.63, 57.33
438.86, 416.15, 13.23
469.80, 149.82, 66.24
189.78, 454.48, 48.66
65.23, 472.35, 13.54
275.75, 87.01, 68.77
260.89, 418.49, 11.09
58.08, 330.65, 71.61
431.79, 419.35, 10.14
462.97, 291.27, 81.78
105.59, 45.27, 70.28
163.64, 466.54, 58.99
481.09, 10.73, 20.12
215.12, 207.08, 2.15
153.54, 136.80, 96.62
212.93, 496.34, 28.06
237.25, 75.38, 55.47
462.49, 463.41, 50.70
369.59, 217.14, 74.42
209.65, 354.00, 1.44
366.70, 347.18, 85.98
256.57, 360.41, 24.43
392.41, 339.78, 39.91
335.58, 68.18, 67.53
209.16, 59.59, 69.92
497.25, 126.04, 80.07
218.25, 223.62, 87.07
51.04, 398.31, 36.47
375.97, 338.31, 6.09
340.33, 130.53, 42.89
6.87, 23.12, 93.12
399.59, 358.07, 63.46
337.72, 125.87, 66.40
395.23, 230.83, 37.56
56.18, 91.27, 48.17
251.00, 423.69, 61.35
172.89, 123.08, 18.59
72.19, 166.77, 87.89
242.99, 345.30, 23.31
467.39, 473.54, 74.35
399.62, 481.29, 98.39
188.07, 180.88, 82.49
476.23, 94.26, 61.58
226.23, 256.10, 34.77
62.35, 230.11, 40.29
190.42, 283.75, 53.05
459.87, 437.89, 26.12
485.29, 433.12, 74.63
495.12, 174.78, 26.76
109.13, 336.65, 62.25
312.25, 96.15, 90.00
323.22, 494.78, 14.01
433.58, 247.67, 64.71
94.91, 373.58, 48.05
338.69, 278.79, 1.93
140.84, 93.98, 98.05
397.53, 48.30, 49.07
154.07, 334.28, 21.34
4.39, 454.28, 12.42
456.88, 96.19, 4.47
15.85, 56.09, 22.62
439.04, 130.41, 63.80
404.28, 127.66, 94.56
282.86, 392.27, 93.47
215.57, 250.53, 91.37
203.80, 216.47, 22.80
276.83, 486.43, 44.00
311.67, 270.56, 21.84
447.13, 122.68, 5.14
283.94, 87.56, 50.24
358.90, 24.02, 92.39
403.70, 395.75, 93.28
367.73, 313.00, 62.46
210.17, 375.82, 82.24
127.90, 0.21, 18.55
105.37, 190.77, 66.66
154.53, 359.13, 49.25
315.36, 467.18, 6.50
228.93, 347.80, 92.09
184.27, 169.07, 94.23
369.52, 288.78, 70.72
443.88, 310.72, 14.29
132.98, 384.88, 33.39
415.17, 13.90, 11.48
48.05, 41.43, 85.80
122.90, 342.23, 83.73
323.77, 442.34, 24.76
101.47, 451.52, 50.80
433.04, 453.69, 3.42
305.09, 193.72, 91.61
59.57, 265.51, 56.80
66.36, 215.25, 0.44
26.23, 292.37, 50.14
41.81, 111.24, 0.23
7.26, 299.95, 44.61
98.07, 147.22, 81.06
379.10, 69.90, 68.46
196.49, 252.31, 16.38
295.18, 219.95, 97.96
83.54, 234.73, 61.37
294.55, 126.33, 55.10
57.33, 285.32, 69.26
281.82, 310.04, 80.11
315.13, 127.92, 85.02
361.83, 212.18, 98.74
458.83, 462.37, 4.23
87.39, 58.00, 39.33
204.25, 435.94, 30.42
496.28, 56.83, 26.55
271.45, 87.79, 39.24
184.76, 69.52, 47.72
386.93, 348.16, 75.50
405.76, 156.51, 18.89
368.89, 53.96, 80.81
96.80, 163.26, 31.62
455.11, 377.56, 89.16
155.86, 266.40, 1.49
432.20, 366.34, 46.49
497.39, 256.04, 27.99
298.41, 273.02, 21.47
255.46, 331.28, 74.62
200.17, 329.74, 90.67
262.09, 397.44, 51.16
290.58, 397.43, 14.20
434.78, 338.95, 88.53
25.48, 317.55, 80.48
266.44, 63.28, 4.28
305.08, 118.43, 3.94
37.64, 330.94, 24.49
345.82, 295.79, 18.86
477.78, 67.09, 19.87
294.09, 8.94, 39.29
199.91, 54.77, 90.98
429.38, 24.05, 61.54
138.10, 199.26, 63.91
415.45, 403.84, 84.31
235.82, 492.23, 94.20
4.21, 104.97, 24.83
84.54, 453.02, 87.66
441.69, 110.13, 29.92
404.34, 247.93, 92.40
130.83, 304.19, 31.11
4.44, 446.71, 61.84
435.90, 317.39, 85.21
477.25, 32.75, 93.40
427.06, 312.80, 88.93
171.88, 401.90, 77.33
428.27, 5.04, 70.45
280.77, 226.17, 4.62
5.11, 374.00, 54.47
462.46, 286.19, 46.86
78.19, 393.81, 83.86
132.76, 252.25, 95.00
229.83, 445.81, 71.42
193.37, 480.79, 92.04
56.12, 237.80, 63.70
347.36, 253.36, 78.29
157.52, 321.94, 35.98
85.47, 81.62, 50.21
129.32, 4.49, 17.95
228.72, 296.23, 76.93
264.95, 382.40, 83.94
394.38, 193.76, 85.20
186.32, 239.07, 43.08
226.10, 94.42, 75.97
327.66, 395.95, 46.78
7.22, 328.33, 36.81
184.00, 160.34, 4.02
171.70, 482.09, 26.47
57.18, 46.17, 73.49
52.32, 261.28, 92.90
252.16, 285.01, 97.18
273.64, 122.70, 7.61
356.29, 103.03, 65.11
318.28, 463.61, 18.89
439.47, 126.94, 68.26
285.53, 187.87, 7.03
301.84, 411.85, 18.91
29.44, 461.97, 28.81
335.47, 268.81, 6.89
24.70, 489.96, 28.65
214.59, 121.43, 28.93
275.02, 239.71, 32.21
53.01, 352.32, 89.89
161.00, 303.40, 87.47
425.21, 323.57, 39.89
137.93, 36.91, 41.64
305.28, 284.63, 95.00
447.90, 358.75, 0.56
96.00, 25.19, 1.25
321.18, 159.52, 74.66
61.92, 207.14, 57.05
317.90, 243.93, 33.85
207.65, 125.80, 18.42
317.76, 156.47, 35.05
18.89, 24.09, 88.34
14.05, 197.30, 13.83
70.44, 321.28, 47.82
421.77, 474.46, 7.48
365.79, 37.49, 35.15
179.60, 26.37, 63.77
469.16, 106.66, 32.81
126.85, 449.52, 50.05
85.70, 485.35, 92.32
77.20, 137.10, 73.62
301.20, 299.17, 27.34
209.59, 245.06, 18.96
271.51, 30.14, 47.67
360.27, 407.90, 63.17
317.33, 253.81, 4.13
43.90, 95.32, 9.94
193.23, 494.40, 78.14
67.74, 392.61, 47.70
324.15, 193.01, 94.27
444.21, 464.14, 50.53
100.68, 390.15, 69.62
264.40, 87.13, 65.57
458.04, 322.75, 55.24
83.48, 477.83, 27.75
495.90, 39.22, 82.31
498.52, 243.80, 77.07
389.61, 156.19, 13.99
283.47, 242.18, 85.51
359.57, 331.23, 33.32
498.90, 467.93, 93.95
68.35, 217.76, 82.24
223.90, 402.36, 76.12
66.10, 416.18, 18.78
282.97, 81.07, 48.99
366.59, 48.46, 90.58
367.44, 55.45, 0.23
471.45, 378.44, 46.79
97.78, 485.32, 64.97
232.18, 185.23, 38.50
147.37, 375.01, 19.73
408.03, 189.06, 3.61
366.16, 12.67, 32.49
209.59, 35.54, 7.03
214.90, 56.60, 77.73
71.57, 483.38, 24.60
59.25, 494.45, 55.83
438.26, 319.50, 31.07
292.76, 444.44, 10.27
33.63, 460.52, 91.99
168.05, 34.56, 76.47
487.99, 1.19, 77.99
432.34, 447.61, 83.93
364.64, 451.99, 31.24
195.23, 221.50, 33.49
140.69, 381.21, 29.73
220.80, 106.11, 43.82
101.50, 456.07, 27.92
339.40, 262.93, 70.22
477.71, 271.95, 14.98
235.45, 415.40, 6.28
44.60, 184.74, 36.98
293.59, 277.61, 46.58
382.09, 428.19, 88.47
291.88, 269.19, 80.75
117.89, 420.55, 6.27
330.01, 229.01, 66.47
315.56, 154.04, 4.17
283.10, 129.84, 54.96
277.20, 229.39, 86.21
92.64, 234.78, 79.57
478.97, 258.83, 79.41
156.22, 285.67, 28.19
200.48, 327.17, 47.42
269.80, 236.61, 66.91
216.10, 283.20, 96.56
323.82, 304.38, 26.54
244.82, 146.20, 78.31
68.38, 264.78, 69.66
269.95, 167.90, 39.37
56.64, 42.34, 84.95
404.45, 398.97, 84.36
161.95, 281.95, 70.32
250.88, 286.60, 10.74
154.77, 318.93, 30.13
253.93, 185.67, 61.04
33.97, 340.19, 86.03
426.19, 14.92, 28.79
443.82, 115.04, 48.89
111.26, 442.73, 62.30
388.88, 36.10, 83.01
190.21, 257.58, 48.15
393.28, 405.64, 76.11
405.00, 278.80, 36.35
51.93, 498.08, 71.68
324.50, 105.09, 3.27
403.90, 485.37, 86.90
479.80, 495.57, 50.77
30.58, 390.01, 91.93
407.48, 42.68, 20.77
60.70, 396.71, 27.22
324.93, 339.79, 78.75
158.68, 166.23, 47.66
482.83, 382.49, 97.50
398.91, 320.06, 67.30
459.97, 283.84, 68.26
495.51, 61.69, 0.21
346.02, 341.35, 91.38
479.13, 35.08, 12.32
462.00, 381.30, 66.21
401.73, 51.81, 79.92
58.40, 436.09, 21.77
319.36, 312.80, 54.73
368.97, 494.69, 19.28
463.84, 266.44, 25.21
48.27, 117.92, 26.28
480.09, 347.51, 2.49
443.24, 442.17, 23.46
189.20, 92.44, 8.61
408.15, 318.06, 70.95
349.56, 88.44, 67.65
29.89, 359.97, 44.01
143.44, 448.99, 59.05
247.73, 326.33, 60.54
426.27, 79.93, 49.74
494.34, 327.63, 77.90
452.04, 470.03, 39.84
211.87, 174.61, 45.99
145.25, 169.90, 98.17
472.96, 52.74, 80.40
338.18, 78.59, 91.66
23.09, 447.17, 75.72
45.37, 195.75, 88.18
422.15, 162.13, 27.92
118.50, 186.79, 99.99
157.70, 189.40, 87.87
324.02, 7.34, 94.55
199.10, 396.34, 38.76
328.81, 6.39, 96.32
15.20, 337.32, 90.12
76.65, 436.17, 97.66
159.54, 254.45, 23.80
401.41, 204.02, 52.52
190.19, 339.29, 24.14
267.75, 70.09, 6.04
6.21, 385.74, 88.92
66.27, 385.40, 77.75
206.21, 392.04, 61.50
229.90, 443.36, 29.98
372.86, 275.51, 61.04
397.60, 143.21, 77.28
320.84, 462.83, 27.85
238.20, 0.81, 90.42
377.82, 21.58, 59.75
177.63, 152.76, 82.61
261.47, 19.59, 2.32
456.86, 446.03, 97.58
131.81, 248.59, 86.21
0.11, 49.78, 12.26
1.13, 141.06, 89.03
304.45, 332.44, 83.78
434.19, 456.72, 51.37
284.40, 74.91, 72.56
433.77, 428.40, 7.47
35.28, 7.32, 24.61
141.93, 352.05, 15.33
122.90, 219.17, 57.91
58.15, 390.85, 98.75
83.27, 267.34, 33.05
446.06, 455.09, 59.69
133.35, 354.76, 59.80
30.20, 226.52, 94.52
465.45, 335.57, 60.74
39.45, 34.56, 64.75
237.74, 85.54, 43.97
192.56, 170.80, 45.50
291.88, 19.18, 90.90
410.79, 163.30, 13.55
39.95, 301.78, 5.15
441.37, 333.90, 56.42
179.01, 157.16, 57.22
248.76, 442.93, 94.46
223.96, 173.04, 58.71
39.11, 199.59, 24.27
113.06, 217.28, 73.11
191.02, 194.57, 24.33
144.22, 64.35, 78.57
233.25, 206.90, 26.79
60.59, 152.17, 5.62
402.31, 162.14, 63.99
30.53, 109.29, 40.77
289.82, 86.78, 57.97
373.03, 373.26, 78.55
215.89, 25.21, 48.03
479.00, 424.76, 82.17
301.49, 375.44, 57.59
281.81, 452.42, 38.96
323.07, 268.30, 0.72
150.73, 201.73, 33.43
379.39, 276.28, 31.45
31.56, 410.46, 71.57
244.67, 203.60, 59.91
350.92, 156.44, 35.85
88.14, 292.57, 9.41
447.60, 201.96, 95.40
69.37, 193.73, 80.83
409.13, 76.17, 1.42
233.33, 302.13, 37.95
484.85, 255.70, 26.95
192.89, 371.70, 41.61
33.68, 444.18, 25.27
361.03, 496.64, 54.17
55.30, 180.18, 44.43
42.45, 404.75, 22.53
61.25, 378.08, 10.21
78.48, 356.84, 38.13
180.53, 493.58, 37.29
21.15, 99.02, 80.70
273.98, 366.24, 12.42
55.53, 85.85, 90.36
266.21, 487.35, 75.51
156.25, 391.93, 92.07
205.77, 36.12, 67.84
316.06, 172.34, 31.50
45.69, 83.24, 82.95
186.13, 29.11, 82.86
109.82, 439.51, 8.66
178.84, 5.42, 70.79
489.41, 292.61, 49.24
69.89, 472.81, 21.96
9.02, 88.44, 29.14
457.21, 213.26, 40.46
226.87, 137.75, 64.47
154.36, 338.54, 96.45
1.37, 226.78, 10.28
276.80, 147.11, 42.80
278.34, 144.57, 11.08
482.62, 407.09, 41.92
242.10, 71.26, 62.62
120.99, 182.82, 6.75
142.92, 265.80, 97.48
478.42, 8.36, 49.62
274.36, 6.79, 96.57
463.16, 261.45, 1.02
39.83, 344.36, 67.46
491.18, 324.43, 22.19
130.56, 470.14, 79.70
95.10, 341.20, 0.44
350.18, 476.04, 70.15
435.47, 408.15, 99.93
375.91, 6.52, 90.29
11.40, 182.21, 52.59
55.47, 381.12, 24.50
9.75, 464.67, 29.43
16.42, 233.48, 26.53
458.68, 136.36, 41.42
220.28, 143.91, 63.08
228.55, 192.42, 96.46
442.88, 196.20, 80.79
9.09, 363.66, 94.89
315.67, 430.13, 89.14
252.43, 230.55, 95.04
332.88, 348.93, 38.29
268.03, 147.43, 33.38
430.30, 40.89, 31.73
250.25, 9.67, 54.42
182.78, 146.70, 9.54
74.56, 230.02, 5.79
166.10, 413.28, 32.86
278.05, 52.92, 96.05
391.35, 481.86, 55.98
304.65, 340.62, 10.28
265.50, 426.33, 51.38
408.83, 23.85, 42.24
67.06, 449.49, 18.15
136.25, 337.70, 46.36
266.75, 122.18, 17.80
97.67, 68.53, 48.47
481.06, 176.61, 5.73
385.68, 137.41, 95.38
234.67, 201.68, 24.48
16.83, 248.28, 81.21
337.08, 198.97, 58.94
274.58, 349.88, 76.15
363.34, 403.65, 85.49
344.51, 110.22, 13.13
281.21, 120.18, 40.56
237.04, 295.62, 72.68
497.74, 127.41, 50.63
242.45, 192.27, 57.56
322.29, 37.49, 68.00
126.10, 323.54, 80.85
371.30, 407.82, 7.95
6.27, 9.67, 14.07
85.59, 468.41, 44.74
428.97, 102.63, 70.91
106.04, 102.19, 58.99
123.00, 319.94, 47.09
71.26, 262.76, 0.68
350.46, 309.20, 12.61
272.35, 398.60, 1.43
220.22, 212.68, 69.38
339.63, 234.55, 0.52
374.00, 381.33, 60.03
55.10, 4.73, 3.18
141.21, 321.86, 52.28
294.99, 497.71, 29.73
159.54, 262.87, 42.71
323.33, 126.85, 2.55
130.44, 206.76, 34.57
490.07, 240.55, 17.47
387.63, 308.33, 60.21
149.80, 98.10, 18.72
363.80, 198.92, 51.87
122.70, 422.94, 5.75
409.36, 270.84, 26.82
77.85, 265.79, 6.97
307.87, 261.57, 58.40
146.98, 130.68, 24.26
311.21, 45.01, 63.32
182.15, 496.52, 42.97
142.77, 158.88, 63.01
170.28, 71.66, 80.29
254.34, 86.63, 82.74
220.18, 409.16, 70.57
232.70, 481.49, 51.30
58.50, 447.74, 22.97
197.67, 180.79, 66.89
421.52, 194.56, 97.49
378.96, 325.34, 15.84
421.11, 187.14, 91.41
364.12, 480.73, 80.62
211.69, 131.66, 73.12
339.27, 170.89, 66.17
397.89, 271.61, 5.87
59.40, 488.92, 20.62
417.37, 159.12, 33.04
348.31, 259.18, 40.63
419.42, 142.55, 11.66
202.76, 402.55, 45.70
249.98, 112.13, 44.44
123.49, 11.96, 91.77
363.02, 420.64, 34.72
178.91, 494.96, 85.35
114.47, 483.57, 36.94
90.47, 292.63, 67.34
276.12, 423.43, 58.71
370.72, 455.23, 73.54
40.22, 318.96, 53.10
312.80, 54.81, 58.57
88.70, 215.06, 82.59
481.86, 357.59, 4.55
280.71, 104.60, 3.04
360.01, 175.65, 37.78
487.23, 172.61, 68.35
8.94, 182.58, 57.77
379.24, 258.23, 57.56
98.56, 20.31, 57.09
371.17, 303.40, 38.11
472.49, 61.92, 88.31
247.17, 81.56, 64.09
140.05, 35.02, 30.18
64.70, 297.65, 30.02
265.82, 168.78, 30.31
51.90, 284.20, 19.87
430.98, 415.25, 68.83
205.11, 50.95, 72.31
231.83, 425.49, 9.81
461.06, 438.18, 86.72
218.48, 145.77, 96.34
479.77, 140.72, 84.91
326.41, 450.47, 14.10
40.22, 472.44, 81.82
376.54, 460.08, 9.52
133.50, 491.15, 67.92
478.23, 416.41, 14.32
350.78, 66.90, 28.81
326.62, 15.12, 11.20
418.77, 211.05, 86.46
4.23, 241.31, 88.35
44.74, 55.22, 3.62
37.87, 329.22, 85.09
409.51, 339.00, 11.11
190.22, 284.45, 40.67
3.74, 195.70, 59.43
340.37, 279.08, 34.97
351.62, 479.86, 23.44
395.63, 469.19, 66.26
318.58, 419.77, 65.08
36.35, 203.71, 59.94
471.18, 67.48, 45.88
292.32, 4.24, 55.25
156.64, 417.36, 41.30
43.86, 411.31, 87.73
412.58, 237.72, 5.47
96.45, 125.72, 85.28
313.85, 168.61, 29.26
56.73, 136.51, 37.86
228.52, 46.07, 90.73
402.89, 31.22, 98.47
498.06, 281.23, 75.63
455.72, 244.68, 36.57
93.59, 14.56, 11.07
481.49, 428.48, 9.79
140.72, 242.79, 68.67
454.85, 230.17, 55.37
163.21, 242.00, 18.10
144.75, 369.93, 43.78
283.84, 447.61, 9.63
217.64, 305.28, 95.14
250.25, 62.06, 98.25
46.11, 295.46, 46.41
338.86, 107.27, 53.93
427.35, 127.09, 87.55
240.59, 483.83, 96.06
18.23, 454.91, 69.12
264.72, 404.46, 6.37
45.61, 458.78, 35.81
420.07, 398.56, 77.48
310.75, 132.33, 71.67
461.42, 499.11, 4.92
244.19, 312.31, 66.46
134.28, 287.73, 92.64
336.77, 344.05, 40.92
426.63, 246.76, 77.23
243.58, 369.56, 14.26
453.37, 416.41, 47.31
287.55, 431.97, 72.26
471.54, 237.89, 4.49
43.58, 228.63, 11.93
263.37, 246.10, 42.65
224.77, 224.48, 10.59
43.38, 18.25, 76.81
279.61, 272.10, 6.60
456.60, 52.05, 92.38
9.66, 186.54, 97.80
451.26, 98.86, 74.61
189.38, 204.44, 74.99
141.97, 478.74, 76.95
178.40, 230.87, 23.50
41.96, 115.80, 60.35
424.54, 55.02, 58.97
48.28, 18.34, 43.95
123.19, 112.19, 26.03
123.14, 248.44, 15.03
191.00, 193.96, 93.67
41.31, 146.49, 14.24
188.47, 76.33, 40.45
180.20, 256.14, 3.69
453.20, 157.51, 49.64
427.34, 99.46, 3.01
41.32, 186.10, 40.57
184.12, 242.24, 4.50
185.83, 329.86, 61.38
464.42, 27.50, 15.39
426.01, 495.77, 71.68
37.00, 5.17, 85.63
408.05, 278.33, 63.65
253.84, 8.38, 25.75
161.23, 496.09, 21.12
452.07, 85.67, 64.38
484.18, 288.64, 7.80
433.10, 155.80, 0.21
490.36, 1.71, 23.31
315.20, 369.81, 32.88
425.38, 397.35, 79.87
342.57, 306.76, 71.67
143.27, 402.78, 46.26
324.73, 356.96, 84.84
176.70, 468.26, 92.19
87.71, 22.52, 26.76
219.67, 452.74, 56.40
456.60, 452.22, 27.52
123.92, 109.47, 70.66
168.69, 387.37, 14.08
252.92, 14.13, 8.62
51.24, 392.65, 13.56
304.33, 478.41, 9.27
99.15, 339.56, 33.12
64.01, 434.26, 58.37
69.87, 166.63, 76.85
56.11, 271.13, 13.96
186.24, 19.01, 13.18
264.96, 472.62, 42.66
316.13, 35.75, 6.86
90.62, 443.28, 7.59
393.54, 365.76, 41.74
20.84, 451.95, 26.98
170.75, 18.66, 45.86
221.69, 459.27, 17.89
458.92, 453.98, 51.59
430.28, 54.78, 64.84
135.70, 446.21, 43.37
236.78, 116.70, 20.37
189.21, 295.56, 26.18
133.09, 437.51, 66.88
234.72, 447.13, 52.15
143.88, 242.85, 57.88
103.43, 97.90, 32.42
5.22, 83.39, 26.44
67.17, 473.95, 0.24
278.98, 310.02, 8.89
346.51, 210.17, 40.45
49.70, 67.14, 98.51
62.24, 228.22, 23.32
8.09, 266.84, 26.25
45.43, 242.26, 39.75
343.39, 152.04, 78.74
230.02, 94.45, 91.79
8.41, 132.18, 18.31
29.71, 91.25, 10.78
148.72, 392.35, 79.67
456.60, 442.46, 16.94
363.08, 148.64, 94.35
87.82, 359.22, 61.78
49.87, 162.19, 50.77
140.05, 406.86, 70.67
453.60, 42.54, 46.06
181.78, 397.14, 89.92
222.74, 283.26, 39.42
214.00, 3.91, 2.93
384.61, 187.15, 87.14
291.60, 459.12, 76.29
198.08, 172.87, 39.52
355.85, 194.36, 91.55
425.29, 216.15, 22.67
311.40, 201.38, 73.96
227.09, 184.56, 24.65
426.37, 252.01, 8.50
201.61, 384.18, 70.32
169.26, 10.33, 98.72
109.06, 62.76, 12.73
437.76, 47.38, 37.28
124.03, 221.34, 5.16
92.53, 394.07, 81.59
90.23, 183.81, 58.97
96.61, 105.78, 25.57
284.92, 278.47, 49.96
190.60, 421.78, 92.72
193.29, 4.79, 24.05
219.38, 49.07, 7.59
309.99, 10.12, 82.89
276.71, 445.39, 95.93
86.95, 392.35, 14.29
66.30, 280.77, 80.68
398.36, 92.18, 84.54
101.17, 87.73, 43.21
354.93, 253.23, 40.86
391.60, 23.41, 70.22
35.33, 220.83, 95.92
417.45, 231.83, 68.80
273.75, 138.51, 94.73
255.94, 68.21, 67.46
112.46, 189.89, 9.63
53.04, 495.35, 91.89
458.66, 243.29, 84.41
398.95, 345.64, 74.60
439.24, 293.36, 65.83
407.42, 424.91, 87.56
487.08, 473.72, 33.14
217.66, 176.92, 41.46
380.67, 350.00, 74.97
48.19, 394.50, 35.29
358.97, 3.34, 82.63
148.72, 315.42, 28.07
105.29, 396.91, 39.17
328.15, 442.27, 4.33
403.65, 490.66, 0.08
0.49, 137.53, 77.68
177.91, 348.83, 94.09
194.40, 30.26, 85.38
491.97, 379.41, 35.35
32.38, 92.32, 34.48
481.37, 170.25, 43.21
112.00, 461.38, 27.89
163.75, 454.16, 25.30
328.09, 269.31, 90.41
201.86, 357.01, 6.38
273.55, 437.83, 92.52
29.62, 72.25, 91.99
259.59, 193.88, 95.42
362.10, 274.39, 54.40
16.86, 495.71, 77.87
56.57, 244.65, 31.73
88.96, 209.48, 15.67
136.60, 148.50, 51.76
122.53, 299.86, 31.09
96.65, 487.14, 41.85
4.64, 56.18, 73.86
433.79, 257.90, 79.15
413.22, 33.40, 1.62
268.36, 113.94, 81.97
139.23, 4.94, 56.19
478.77, 122.15, 57.75
326.59, 366.50, 47.49
49.73, 395.76, 16.80
365.50, 156.85, 20.33
381.80, 234.55, 47.22
383.77, 238.44, 53.50
192.95, 253.61, 37.23
417.80, 266.70, 88.73
426.21, 135.50, 39.09
225.17, 437.76, 70.71
319.36, 411.01, 6.56
135.23, 200.61, 61.60
60.52, 373.64, 17.61
135.56, 214.33, 36.62
304.79, 175.82, 28.88
374.14, 386.52, 34.08
329.16, 151.46, 9.85
230.31, 408.41, 85.35
314.08, 273.96, 86.38
386.04, 367.38, 51.83
225.76, 202.61, 96.88
224.57, 330.26, 7.23
94.50, 406.72, 42.41
208.55, 316.28, 89.46
203.99, 197.18, 8.03
457.46, 375.45, 67.21
387.36, 453.57, 57.33
365.72, 122.73, 86.27
329.69, 222.43, 69.99
92.81, 109.74, 41.42
66.96, 492.34, 13.88
424.85, 409.82, 23.45
309.29, 135.55, 32.69
168.83, 308.04, 81.28
366.80, 58.70, 99.00
206.63, 91.07, 77.42
378.25, 335.23, 43.75
417.98, 181.89, 64.49
301.75, 316.83, 38.95
195.56, 327.16, 33.38
284.55, 249.21, 93.54
29.36, 279.84, 42.35
146.06, 62.84, 34.72
447.23, 491.03, 93.69
351.04, 84.51, 2.55
275.49, 294.95, 42.71
76.34, 233.45, 94.35
39.78, 1.36, 65.29
351.39, 137.06, 73.05
174.93, 264.00, 38.00
339.01, 341.12, 9.35
366.02, 133.59, 60.60
183.83, 208.00, 76.84
113.18, 392.57, 37.62
51.50, 7.89, 71.85
313.30, 167.76, 96.32
77.15, 423.15, 1.07
93.31, 490.59, 14.19
496.63, 19.90, 79.47
127.99, 482.70, 24.40
313.38, 2.76, 23.91
38.36, 252.45, 22.85
19.44, 74.05, 24.76
11.37, 455.82, 79.66
201.18, 278.27, 41.95
317.50, 366.47, 23.26
386.21, 139.04, 16.10
243.75, 278.13, 78.32
284.95, 2.99, 21.29
417.45, 187.51, 63.38
214.33, 102.53, 26.91
